img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X_d,Y_d,lon_d,lat_d,is_musacea_d,is_banana,ground_index,name,lat_g,lon_g,diameter,height,year,plot_id,tree_id,is_musacea_g,site,X_g,Y_g,updated diameter,group,updated height,AGB,carbon,id
Leonor Aspiazu RGB_14_11400_7600_15400_11600.png,2205.203857421875,97.43831634521484,2695.515380859375,592.3975830078125,0.5107216835021973,Leonor Aspiazu RGB,14,11400,7600,15400,11600,2450.359619140625,344.9179496765137,13605.203857421877,7697.438316345215,14095.515380859377,8192.397583007812,13850.359619140623,7944.917949676514,-79.57923416060628,-1.1507158159521569,0.01,False,481,Cacao,-1.15070418,-79.57920289,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,12116.447897052214,7441.282399736462,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,481
Leonor Aspiazu RGB_14_11400_7600_15400_11600.png,546.2462768554689,1001.583984375,1217.4422607421875,1700.13671875,0.4564269185066223,Leonor Aspiazu RGB,14,11400,7600,15400,11600,881.8442687988281,1350.8603515625,11946.246276855469,8601.583984375,12617.442260742188,9300.13671875,12281.844268798828,8950.8603515625,-79.5793220648423,-1.1507753636764682,0.01,False,42,Cacao,-1.15071783,-79.57931533,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,10897.322227226648,7585.611976608314,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,42
Leonor Aspiazu RGB_14_11400_7600_15400_11600.png,400.2643432617188,2405.781005859375,773.8836669921875,2811.761962890625,0.411247581243515,Leonor Aspiazu RGB,14,11400,7600,15400,11600,587.0740051269531,2608.771484375,11800.26434326172,10005.781005859377,12173.883666992188,10411.761962890623,11987.074005126951,10208.771484375,-79.57933858463906,-1.1508498269312273,0.01,False,249,Cacao,-1.15081321,-79.57929458,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,11122.303174001703,8594.12150348963,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,249
Leonor Aspiazu RGB_14_11400_7600_15400_11600.png,741.6472778320312,2175.64404296875,1207.0650634765625,2714.734130859375,0.3720543682575226,Leonor Aspiazu RGB,14,11400,7600,15400,11600,974.3561706542968,2445.1890869140625,12141.647277832031,9775.64404296875,12607.065063476562,10314.734130859377,12374.356170654297,10045.189086914062,-79.5793168802019,-1.150840143514475,0.01,False,389,Guaba,-1.15080155,-79.57929316,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,11137.699460363669,8470.833381415598,5.411255411259999,fruit,0.0,6.6974087843349634,2.611989425890636,389
Leonor Aspiazu RGB_14_11400_7600_15400_11600.png,2835.510009765625,900.9296875,2983.455078125,1058.8170166015625,0.2490754425525665,Leonor Aspiazu RGB,14,11400,7600,15400,11600,2909.4825439453125,979.8733520507812,14235.510009765623,8500.9296875,14383.455078125,8658.817016601562,14309.482543945312,8579.873352050781,-79.57920843000063,-1.1507534027455752,0.01,False,16,Cacao,-1.15074242,-79.57917587,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,12409.411038333106,7845.616686883392,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,16
Leonor Aspiazu RGB_15_11400_9855_15400_13855.png,388.9172668457031,76.43081665039062,773.5424194335938,523.4013061523439,0.4779624938964844,Leonor Aspiazu RGB,15,11400,9855,15400,13855,581.2298431396483,299.91606140136724,11788.917266845703,9931.43081665039,12173.542419433594,10378.401306152344,11981.229843139648,10154.916061401367,-79.5793389121632,-1.150846638907863,0.01,False,456,Guaba,-1.15079923,-79.57930024,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,11060.934877214824,8446.302640146401,5.411255411259999,fruit,0.0,6.6974087843349634,2.611989425890636,456
Leonor Aspiazu RGB_15_11400_9855_15400_13855.png,710.3173828125,6.330307483673098,1168.0072021484375,530.779541015625,0.4078305661678314,Leonor Aspiazu RGB,15,11400,9855,15400,13855,939.1622924804688,268.55492424964905,12110.3173828125,9861.330307483671,12568.007202148438,10385.779541015623,12339.162292480469,10123.554924249647,-79.57931885257085,-1.1508447824553014,0.01,False,320,Cacao,-1.15081245,-79.57929219,2.22816399287,50.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,11148.216641992442,8586.085571006392,2.22816399287,cacao,50.0,0.5902041987235941,0.2301796375022017,320
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3287.732421875,3193.879638671875,3821.786865234375,3680.565185546875,0.6654796600341797,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3554.7596435546875,3437.222412109375,7087.732421875,10793.879638671877,7621.786865234375,11280.565185546877,7354.759643554687,11037.222412109377,-79.57959819322683,-1.1508988678776646,0.01,False,93,Otra variedad,-1.15088936,-79.57958259,8.59434682964,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7999.5676333740785,9399.300791309764,8.59434682964,other,0.0,17.488607186171297,6.820556802606803,93
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3771.3232421875,1.3474544286727903,3998.053955078125,357.5194396972656,0.6265801787376404,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3884.688598632813,179.43344706296918,7571.3232421875,7601.347454428673,7798.053955078125,7957.519439697266,7684.6885986328125,7779.433447062967,-79.57957970303308,-1.1507060199384678,0.01,False,434,Cacao,-1.15071206,-79.57953327,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8534.317527015888,7524.602331293473,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,434
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,30.21904373168945,102.25452423095705,353.9377136230469,451.3777465820313,0.611758828163147,Leonor Aspiazu RGB,6,3800,7600,7800,11600,192.07837867736816,276.81613540649414,3830.2190437316895,7702.254524230957,4153.937713623047,8051.377746582031,3992.078378677368,7876.816135406494,-79.57978664782341,-1.1507117846000103,0.01,False,428,Limon,-1.15073799,-79.57965747,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7187.684583213863,7798.775659372026,6.843646549530001,citrus,0.0,12.44970867982606,4.855386385132165,428
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3103.021728515625,2391.920654296875,3424.7294921875,2720.47998046875,0.5819112062454224,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3263.8756103515625,2556.2003173828125,6903.021728515625,9991.920654296877,7224.7294921875,10320.47998046875,7063.8756103515625,10156.200317382812,-79.57961449522777,-1.1508467149306267,0.01,False,564,Otra variedad,-1.15084454,-79.57957562,6.0478736949300025,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8075.139546576324,8925.392246594512,6.0478736949300025,other,0.0,8.007608470727849,3.1229673035838617,564
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,2292.495361328125,1486.2916259765625,2517.586669921875,1713.6591796875,0.5771666169166565,Leonor Aspiazu RGB,6,3800,7600,7800,11600,2405.041015625,1599.9754028320312,6092.495361328125,9086.291625976562,6317.586669921875,9313.6591796875,6205.041015625,9199.975402832031,-79.57966262685676,-1.1507901102806146,0.01,False,221,Cacao,-1.15080716,-79.57961722,2.67379679144,1.4,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7624.093407564191,8530.151251471303,2.67379679144,cacao,1.4,0.8468006094769078,0.330252237695994,221
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,1492.1107177734375,3654.856201171875,1828.159912109375,3997.55029296875,0.570934534072876,Leonor Aspiazu RGB,6,3800,7600,7800,11600,1660.1353149414062,3826.203247070313,5292.110717773438,11254.856201171877,5628.159912109375,11597.55029296875,5460.135314941406,11426.203247070312,-79.5797043735738,-1.1509218939708874,0.01,False,109,Cacao,-1.15092689,-79.57964806,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7289.712087291942,9796.127825738997,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,109
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,7.064176082611084,2054.758544921875,237.91827392578125,2500.55712890625,0.5597752928733826,Leonor Aspiazu RGB,6,3800,7600,7800,11600,122.49122500419617,2277.6578369140625,3807.064176082611,9654.758544921877,4037.918273925781,10100.55712890625,3922.491225004196,9877.657836914062,-79.57979054769315,-1.1508302263416132,0.01,False,467,Cacao,-1.15084113,-79.57971509,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,6562.942310985295,8889.336286366,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,467
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,2990.143798828125,1510.8848876953125,3230.1259765625,1753.51123046875,0.5594756007194519,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3110.1348876953125,1632.1980590820312,6790.143798828125,9110.884887695312,7030.1259765625,9353.51123046875,6910.1348876953125,9232.198059082031,-79.57962311131223,-1.150792017731625,0.01,False,520,Guaba,-1.15081667,-79.57960217,2.86478227655,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7787.272359305925,8630.706143488382,2.86478227655,fruit,0.0,1.2494586266794008,0.4872888644049663,520
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,395.6116333007813,1359.964111328125,1137.7598876953125,2106.906494140625,0.5543051958084106,Leonor Aspiazu RGB,6,3800,7600,7800,11600,766.6857604980469,1733.435302734375,4195.611633300781,8959.964111328125,4937.759887695313,9706.906494140623,4566.685760498047,9333.435302734377,-79.57975444512745,-1.1507980105672624,0.01,False,544,Guanabana,-1.15080444,-79.57965351,3.50140056022,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7230.620706067762,8501.391072049573,3.50140056022,fruit,0.0,2.122258803581749,0.8276809333968822,544
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3501.030029296875,1892.5517578125,3835.361572265625,2262.20703125,0.5524889230728149,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3668.19580078125,2077.37939453125,7301.030029296875,9492.5517578125,7635.361572265625,9862.20703125,7468.19580078125,9677.37939453125,-79.57959183592929,-1.150818370667322,0.01,False,338,Cacao,-1.15080643,-79.57957621,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8068.742497980589,8522.432526847391,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,338
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,611.621826171875,3354.931396484375,1111.02783203125,3914.490966796875,0.5511775016784668,Leonor Aspiazu RGB,6,3800,7600,7800,11600,861.3248291015625,3634.711181640625,4411.621826171875,10954.931396484377,4911.02783203125,11514.490966796877,4661.324829101562,11234.711181640623,-79.57974914127435,-1.1509105584145989,0.01,False,310,Guaba,-1.15092595,-79.57965279,2.7056277056299995,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7238.427273887398,9786.18864608571,2.7056277056299995,fruit,0.0,1.0744534850475975,0.419036859168563,310
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3353.014404296875,707.5585327148438,3611.900634765625,969.3554077148438,0.5511202216148376,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3482.45751953125,838.4569702148438,7153.014404296875,8307.558532714844,7411.900634765625,8569.355407714844,7282.45751953125,8438.456970214844,-79.57960224525155,-1.1507450314673562,0.01,False,245,Cacao,-1.15076065,-79.57956393,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8201.88784854447,8038.3733305726355,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,245
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,1602.55078125,2759.90478515625,1967.0452880859373,3161.200439453125,0.5395759344100952,Leonor Aspiazu RGB,6,3800,7600,7800,11600,1784.7980346679688,2960.5526123046875,5402.55078125,10359.90478515625,5767.0452880859375,10761.200439453123,5584.798034667969,10560.552612304688,-79.57969738710656,-1.1508706509521498,0.01,False,543,Cacao,-1.15084508,-79.57962365,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7554.3764202266675,8931.101988097615,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,543
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3056.498046875,211.6488647460937,3324.22119140625,474.5531311035156,0.5288845300674438,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3190.359619140625,343.1009979248047,6856.498046875,7811.648864746094,7124.22119140625,8074.553131103516,6990.359619140625,7943.100997924805,-79.57961861528119,-1.1507157083959572,0.01,False,181,Cacao,-1.15073037,-79.57957518,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8079.910226824945,7718.204862612284,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,181
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3048.207763671875,1144.686767578125,3326.105712890625,1436.074462890625,0.5267106890678406,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3187.15673828125,1290.380615234375,6848.207763671875,8744.686767578125,7126.105712890625,9036.074462890623,6987.15673828125,8890.380615234375,-79.57961879478009,-1.1507717835205282,0.01,False,519,Cacao,-1.15080892,-79.57960533,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7753.010200610462,8548.76077933118,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,519
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,227.57452392578125,419.0649719238281,635.7974243164062,827.8187255859375,0.5227842926979065,Leonor Aspiazu RGB,6,3800,7600,7800,11600,431.68597412109375,623.4418487548827,4027.574523925781,8019.064971923828,4435.797424316406,8427.818725585938,4231.685974121094,8223.441848754883,-79.5797732195056,-1.1507323034412271,0.01,False,200,Otra variedad,-1.15074371,-79.57965124,67.7998472116,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7255.233079473257,7859.256624916626,67.7998472116,other,0.0,1725.1284358111675,672.8000899663555,200
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,565.9926147460938,939.2379150390624,981.3619995117188,1322.6302490234375,0.4926717877388001,Leonor Aspiazu RGB,6,3800,7600,7800,11600,773.6773071289062,1130.93408203125,4365.992614746094,8539.237915039062,4781.361999511719,8922.630249023438,4573.677307128906,8730.93408203125,-79.57975405330053,-1.1507623449302236,0.01,False,339,Otra variedad,-1.15077107,-79.57964399999999,9.70842882608,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7333.732455607867,8148.550194381328,9.70842882608,other,0.0,22.931481753941988,8.943277884037377,339
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,2821.77978515625,658.2205810546875,3085.91796875,927.3679809570312,0.4919064044952393,Leonor Aspiazu RGB,6,3800,7600,7800,11600,2953.848876953125,792.7942810058594,6621.77978515625,8258.220581054688,6885.91796875,8527.367980957031,6753.848876953125,8392.79428100586,-79.5796318700422,-1.1507423284207172,0.01,False,244,Cacao,-1.15074346,-79.57956876,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8149.518789677899,7856.613226072466,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,244
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,2434.491943359375,3544.82421875,3076.107177734375,3986.214599609375,0.4735450148582458,Leonor Aspiazu RGB,6,3800,7600,7800,11600,2755.299560546875,3765.519409179688,6234.491943359375,11144.82421875,6876.107177734375,11586.214599609377,6555.299560546875,11365.519409179688,-79.57964299733271,-1.1509183017329598,0.01,False,156,Guaba,-1.15094344,-79.57958597,5.09294626942,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7962.920134631344,9971.120829197933,5.09294626942,fruit,0.0,5.7068756448723645,2.2256815015002216,156
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,810.469482421875,2840.68994140625,1221.601806640625,3274.268798828125,0.4636152386665344,Leonor Aspiazu RGB,6,3800,7600,7800,11600,1016.03564453125,3057.4793701171875,4610.469482421875,10440.68994140625,5021.601806640625,10874.268798828123,4816.03564453125,10657.479370117188,-79.579740470823,-1.1508763886244475,0.01,False,361,Otra variedad,-1.15087303,-79.57965026,9.93124522536,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7265.8586857406835,9226.633978833312,9.93124522536,other,0.0,24.117885993458465,9.405975537448803,361
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3219.105224609375,489.3462219238281,3449.8623046875,748.4789428710938,0.4567487239837647,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3334.483764648437,618.9125823974608,7019.105224609375,8089.346221923828,7249.8623046875,8348.478942871094,7134.4837646484375,8218.912582397461,-79.57961053813811,-1.1507320353269654,0.01,False,135,Naranja,-1.15074485,-79.57955186,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8332.75628369973,7871.3105236438305,5.411255411259999,citrus,0.0,6.6974087843349634,2.611989425890636,135
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3113.8046875,3619.484619140625,3511.65185546875,3997.529541015625,0.456270307302475,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3312.728271484375,3808.507080078125,6913.8046875,11219.484619140623,7311.65185546875,11597.529541015623,7112.728271484375,11408.507080078123,-79.57961175738025,-1.1509208464293272,0.01,False,425,Cacao,-1.15094969,-79.57958465,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7977.232175531284,10037.205800292524,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,425
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3785.552978515625,1359.2835693359375,3994.019775390625,1745.02490234375,0.4511702954769135,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3889.786376953125,1552.1542358398438,7585.552978515625,8959.283569335938,7794.019775390625,9345.02490234375,7689.786376953125,9152.154235839844,-79.57957941733851,-1.1507872794608152,0.01,False,199,Cacao,-1.15078501,-79.57953167,3.62928261109,140.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8551.66545548684,8295.946113912121,3.62928261109,cacao,140.0,1.55064396880239,0.604751147832932,199
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,383.4255981445313,2316.377685546875,770.7166748046875,2744.836181640625,0.4271638095378876,Leonor Aspiazu RGB,6,3800,7600,7800,11600,577.0711364746094,2530.60693359375,4183.425598144531,9916.377685546877,4570.716674804688,10344.836181640623,4377.0711364746085,10130.60693359375,-79.57976507169141,-1.1508451999057514,0.01,False,30,Limon,-1.15082639,-79.57963745,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7404.750537530636,8733.481490534836,6.843646549530001,citrus,0.0,12.44970867982606,4.855386385132165,30
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,1909.5283203125,3524.616943359375,2426.2265625,3985.361328125,0.4257112145423889,Leonor Aspiazu RGB,6,3800,7600,7800,11600,2167.87744140625,3754.989135742188,5709.5283203125,11124.616943359377,6226.2265625,11585.361328125,5967.87744140625,11354.989135742188,-79.5796759182044,-1.1509176783833344,0.01,False,92,Cacao,-1.15092371,-79.57959122,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7905.997244485296,9762.50379244608,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,92
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,1848.0758056640625,3346.798095703125,2060.453369140625,3555.214599609375,0.4224270582199097,Leonor Aspiazu RGB,6,3800,7600,7800,11600,1954.264587402344,3451.00634765625,5648.075805664063,10946.798095703123,5860.453369140625,11155.214599609377,5754.264587402344,11051.00634765625,-79.57968788970008,-1.1508996838309362,0.01,False,28,Cacao,-1.15089877,-79.57963174,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7466.660957202606,9498.79832378871,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,28
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,827.179931640625,2101.295166015625,1176.8687744140625,2440.154296875,0.4200198650360107,Leonor Aspiazu RGB,6,3800,7600,7800,11600,1002.0243530273438,2270.7247314453125,4627.179931640625,9701.295166015623,4976.868774414063,10040.154296875,4802.024353027344,9870.724731445312,-79.57974125605719,-1.1508298159297925,0.01,False,472,Cacao,-1.15081258,-79.57963314,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7451.481519809783,8587.46013840385,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,472
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3750.461669921875,2254.912353515625,3998.07177734375,2534.51025390625,0.419624388217926,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3874.266723632813,2394.711303710937,7550.461669921875,9854.912353515623,7798.07177734375,10134.51025390625,7674.2667236328125,9994.711303710938,-79.57958028710577,-1.1508371554337338,0.01,False,384,Cacao,-1.15082213,-79.57953312,2.22816399287,110.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8535.943895363005,8688.437974238059,2.22816399287,cacao,110.0,0.5902041987235941,0.2301796375022017,384
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,9.891643524169922,3474.0751953125,352.95635986328125,3932.950439453125,0.4109349548816681,Leonor Aspiazu RGB,6,3800,7600,7800,11600,181.4240016937256,3703.512817382813,3809.8916435241695,11074.0751953125,4152.956359863281,11532.950439453123,3981.4240016937256,11303.512817382812,-79.57978724492618,-1.1509146311933478,0.01,False,397,Cacao,-1.15096174,-79.57971757,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,6536.053021863023,10164.617624563632,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,397
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,1573.627197265625,36.41316223144531,1850.42529296875,323.10650634765625,0.4098401069641113,Leonor Aspiazu RGB,6,3800,7600,7800,11600,1712.0262451171875,179.75983428955078,5373.627197265625,7636.413162231445,5650.42529296875,7923.106506347656,5512.026245117188,7779.759834289551,-79.57970146545274,-1.1507060392592725,0.01,False,473,Guaba,-1.15074623,-79.57963737,3.9788642729800014,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7405.617934023519,7885.902085262091,3.9788642729800014,fruit,0.0,2.9741583626011128,1.159921761414434,473
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,1919.247314453125,1967.0526123046875,2188.828125,2226.79296875,0.4050372838973999,Leonor Aspiazu RGB,6,3800,7600,7800,11600,2054.0377197265625,2096.922790527344,5719.247314453125,9567.052612304688,5988.828125,9826.79296875,5854.0377197265625,9696.922790527344,-79.57968229811888,-1.1508195275573734,0.01,False,7,Otra variedad,-1.15081203,-79.57962032,7.06646294882,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7590.481796238388,8581.64466094764,7.06646294882,other,0.0,11.318170646418013,4.414086552103028,7
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,5.5585360527038565,1459.0576171875,252.5546875,1949.312255859375,0.3995570838451385,Leonor Aspiazu RGB,6,3800,7600,7800,11600,129.05661177635193,1704.1849365234375,3805.558536052704,9059.0576171875,4052.5546875,9549.312255859377,3929.056611776352,9304.184936523438,-79.5797901797495,-1.1507962790638084,0.01,False,95,Cacao,-1.15079806,-79.57965827,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7179.010619055427,8433.931533557521,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,95
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,2798.02392578125,1154.559814453125,3036.8974609375,1418.6341552734375,0.396056205034256,Leonor Aspiazu RGB,6,3800,7600,7800,11600,2917.460693359375,1286.5969848632812,6598.02392578125,8754.559814453125,6836.8974609375,9018.634155273438,6717.460693359375,8886.596984863281,-79.57963390934357,-1.1507715595449033,0.01,False,293,Guaba,-1.15081124,-79.57960703,3.18309141839,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7734.578026677485,8573.291520600378,3.18309141839,fruit,0.0,1.6501432794635962,0.6435558789908026,293
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,235.76394653320312,2745.436767578125,575.8411865234375,3119.878173828125,0.3816195428371429,Leonor Aspiazu RGB,6,3800,7600,7800,11600,405.8025665283203,2932.657470703125,4035.763946533203,10345.436767578123,4375.8411865234375,10719.878173828123,4205.80256652832,10532.657470703123,-79.57977467008826,-1.1508689996725154,0.01,False,239,Cacao,-1.15086812,-79.57969175,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,6816.00521682922,9174.717625539844,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,239
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3429.0322265625,388.2875061035156,3662.541748046875,622.3873291015625,0.3727537989616394,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3545.7869873046875,505.3374176025391,7229.0322265625,7988.287506103516,7462.541748046875,8222.387329101562,7345.786987304687,8105.337417602539,-79.57959869608098,-1.1507253121362648,0.01,False,435,Caoba,-1.15073162,-79.57952068,4.26534250064,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8670.824038758572,7731.421856830732,4.26534250064,timber,0.0,5.1187981398987565,1.9963312745605155,435
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3022.223876953125,6.619911670684815,3268.48974609375,191.80259704589844,0.3718459606170654,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3145.356811523437,99.21125435829164,6822.223876953125,7606.619911670685,7068.48974609375,7791.802597045898,6945.3568115234375,7699.211254358291,-79.57962113737153,-1.1507012711089066,0.01,False,55,Caoba,-1.15071314,-79.57957112,4.9337916985,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8123.930595294953,7536.021814297332,4.9337916985,timber,0.0,5.0234500833237625,1.959145532496268,55
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,3872.537841796875,1744.6722412109375,3995.8837890625,1994.498291015625,0.3677906990051269,Leonor Aspiazu RGB,6,3800,7600,7800,11600,3934.210815429688,1869.5852661132808,7672.537841796875,9344.672241210938,7795.8837890625,9594.498291015623,7734.210815429687,9469.58526611328,-79.57957692766169,-1.1508060700947949,0.01,False,452,Cedro,-1.15081301,-79.57953873,8.91265597148,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,8475.117721307139,8592.006784415711,8.91265597148,timber,0.0,18.139263983022992,7.074312953378969,452
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,252.6089782714844,1917.3131103515625,608.1221923828125,2283.029296875,0.3641623854637146,Leonor Aspiazu RGB,6,3800,7600,7800,11600,430.3655853271485,2100.171203613281,4052.608978271485,9517.313110351562,4408.122192382813,9883.029296875,4230.365585327148,9700.17120361328,-79.57977329350409,-1.1508197198502983,0.01,False,94,Cacao,-1.15081656,-79.57966093,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7150.169687978246,8629.543047997142,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,94
Leonor Aspiazu RGB_6_3800_7600_7800_11600.png,2460.4130859375,319.933837890625,2753.462158203125,612.8307495117188,0.3590195775032043,Leonor Aspiazu RGB,6,3800,7600,7800,11600,2606.9376220703125,466.3822937011719,6260.4130859375,7919.933837890625,6553.462158203125,8212.830749511719,6406.9376220703125,8066.382293701172,-79.57965131197423,-1.1507230061503808,0.01,False,453,Cacao,-1.15072762,-79.57961032,0.0,0.0,2018.0,P2,0.0,0.0,Leonor Aspiazu RGB,7698.9063489122045,7689.1274753312255,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,453
